Date,Adj Close,Close,High,Low,Open,Volume
2015-04-30 00:00:00+00:00,0.5349143147468567,0.5550000071525574,0.5577499866485596,0.5494999885559082,0.5507500171661377,218844000.0
2015-05-01 00:00:00+00:00,0.548166811,0.5687500238418579,0.5705000162124634,0.5569999814033508,0.559499979,256968000.0
2015-05-04 00:00:00+00:00,0.5447933673858643,0.5652499794960022,0.5720000267028809,0.5634999871253967,0.5682500004768372,200720000.0
2015-05-05 00:00:00+00:00,0.5308183431625366,0.5507500171661377,0.5640000104904175,0.5482500195503235,0.5632500052452087,292928000.0
2015-05-06 00:00:00+00:00,0.5325051546096802,0.5525000095367432,0.5590000152587891,0.5452499985694885,0.5537499785423279,316484000.0
2015-05-07 00:00:00+00:00,0.5419019460678101,0.562250018,0.5640000104904175,0.5485000014305115,0.5502499938011169,534564000.0
2015-05-08 00:00:00+00:00,0.5019040703773499,0.5207499861717224,0.5460000038146973,0.5122500061988831,0.5252500176429749,1146552000.0
2015-05-11 00:00:00+00:00,0.4970847964286804,0.515749991,0.5210000276565552,0.5095000267028809,0.5134999752044678,544144000.0
2015-05-12 00:00:00+00:00,0.5019040703773499,0.5207499861717224,0.5249999761581421,0.5117499828338623,0.5120000243186951,388800000.0
2015-05-13 00:00:00+00:00,0.5047954320907593,0.5237500071525574,0.5285000205039978,0.518750012,0.5245000123977661,308524000.0
2015-05-14 00:00:00+00:00,0.5129876732826233,0.5322499871253967,0.5350000262260437,0.5239999890327454,0.5252500176429749,293052000.0
2015-05-15 00:00:00+00:00,0.5132287740707397,0.5325000286102295,0.5370000004768372,0.5292500257492065,0.534500003,215824000.0
2015-05-18 00:00:00+00:00,0.5125059485435486,0.5317500233650208,0.5350000262260437,0.5287500023841858,0.53125,324972000.0
2015-05-19 00:00:00+00:00,0.5093106031417847,0.5260000228881836,0.5317500233650208,0.5249999761581421,0.5299999713897705,253808000.0
2015-05-20 00:00:00+00:00,0.5093106031417847,0.5260000228881836,0.5325000286102295,0.5254999995231628,0.5262500047683716,196824000.0
2015-05-21 00:00:00+00:00,0.5056795477867126,0.5222499966621399,0.5285000205039978,0.5217499732971191,0.5262500047683716,239692000.0
2015-05-22 00:00:00+00:00,0.5049533843994141,0.5214999914169312,0.5254999995231628,0.5202500224113464,0.5235000252723694,212592000.0
2015-05-26 00:00:00+00:00,0.5018065571784973,0.5182499885559082,0.5224999785423279,0.5142499804496765,0.5189999938011169,259732000.0
2015-05-27 00:00:00+00:00,0.5286760330200195,0.5460000038146973,0.5485000014305115,0.5199999809265137,0.5217499732971191,432332000.0
2015-05-28 00:00:00+00:00,0.5359382629394531,0.5534999966621399,0.5552499890327454,0.5450000166893005,0.5460000038146973,327656000.0
2015-05-29 00:00:00+00:00,0.5356957316398621,0.5532500147819519,0.5569999814033508,0.5525000095367432,0.5534999966621399,335168000.0
2015-06-01 00:00:00+00:00,0.5417476296424866,0.559499979,0.5649999976158142,0.5532500147819519,0.5567499995231628,372660000.0
2015-06-02 00:00:00+00:00,0.5310966968536377,0.5485000014305115,0.5590000152587891,0.5479999780654907,0.5559999942779541,224304000.0
2015-06-03 00:00:00+00:00,0.5252870917320251,0.5425000190734863,0.5542500019073486,0.5414999723434448,0.550000012,250788000.0
2015-06-04 00:00:00+00:00,0.5347276926040649,0.5522500276565552,0.5540000200271606,0.5392500162124634,0.5392500162124634,323712000.0
2015-06-05 00:00:00+00:00,0.5388429760932922,0.5565000176429749,0.5590000152587891,0.5447499752044678,0.5504999756813049,313320000.0
2015-06-08 00:00:00+00:00,0.5264972448348999,0.543749988,0.5584999918937683,0.5375000238418579,0.5547500252723694,342812000.0
2015-06-09 00:00:00+00:00,0.5291600823402405,0.546500027,0.5504999756813049,0.5432500243186951,0.5442500114440918,256888000.0
2015-06-10 00:00:00+00:00,0.5197195410728455,0.5367500185966492,0.5435000061988831,0.5337499976158142,0.5400000214576721,529460000.0
2015-06-11 00:00:00+00:00,0.5252870917320251,0.5425000190734863,0.5462499856948853,0.5367500185966492,0.5367500185966492,283052000.0
2015-06-12 00:00:00+00:00,0.5110053420066833,0.5277500152587891,0.5422499775886536,0.5264999866485596,0.5389999747276306,323728000.0
2015-06-15 00:00:00+00:00,0.5100370049476624,0.5267500281333923,0.5292500257492065,0.5210000276565552,0.5249999761581421,306548000.0
2015-06-16 00:00:00+00:00,0.5163307189941406,0.5332499742507935,0.5339999794960022,0.5205000042915344,0.5257499814033508,256892000.0
2015-06-17 00:00:00+00:00,0.5223821997642517,0.5394999980926514,0.5425000190734863,0.5317500233650208,0.5329999923706055,233544000.0
2015-06-18 00:00:00+00:00,0.5310966968536377,0.5485000014305115,0.5519999861717224,0.5425000190734863,0.5440000295639038,299404000.0
2015-06-19 00:00:00+00:00,0.5294023156166077,0.546750009,0.5529999732971191,0.5417500138282776,0.5485000014305115,355656000.0
2015-06-22 00:00:00+00:00,0.5272236466407776,0.5444999933242798,0.5507500171661377,0.5362499952316284,0.5477499961853027,514236000.0
2015-06-23 00:00:00+00:00,0.5136678218841553,0.5304999947547913,0.5497499704360962,0.5262500047683716,0.5454999804496765,414064000.0
2015-06-24 00:00:00+00:00,0.508584201,0.5252500176429749,0.5325000286102295,0.5227500200271606,0.5297499895095825,253368000.0
2015-06-25 00:00:00+00:00,0.5124574899673462,0.5292500257492065,0.5325000286102295,0.5252500176429749,0.5252500176429749,350460000.0
2015-06-26 00:00:00+00:00,0.502048671,0.5184999704360962,0.5254999995231628,0.5162500143051147,0.5249999761581421,421296000.0
2015-06-29 00:00:00+00:00,0.4870403707027435,0.503000021,0.5177500247955322,0.5022500157356262,0.512499988,391724000.0
2015-06-30 00:00:00+00:00,0.4867981672286987,0.5027499794960022,0.5082499980926514,0.4992499947547912,0.5059999823570251,315916000.0
2015-07-01 00:00:00+00:00,0.4938181936740875,0.5099999904632568,0.5224999785423279,0.5055000185966492,0.515250027,302892000.0
2015-07-02 00:00:00+00:00,0.4943024516105652,0.5105000138282776,0.5137500166893005,0.5072500109672546,0.5097500085830688,145764000.0
2015-07-06 00:00:00+00:00,0.488250583410263,0.5042499899864197,0.5132499933242798,0.5005000233650208,0.5062500238418579,214776000.0
2015-07-07 00:00:00+00:00,0.4790521264076233,0.4947499930858612,0.503250003,0.4790000021457672,0.5012500286102295,594252000.0
2015-07-08 00:00:00+00:00,0.4756631553173065,0.4912500083446502,0.4950000047683716,0.4872500002384186,0.492000014,332492000.0
2015-07-09 00:00:00+00:00,0.4698535501956939,0.4852499961853027,0.5012500286102295,0.4822500050067901,0.4990000128746032,357588000.0
2015-07-10 00:00:00+00:00,0.4780836999416351,0.4937500059604645,0.4982500076293945,0.4902499914169311,0.4914999902248382,216708000.0
2015-07-13 00:00:00+00:00,0.481230766,0.4970000088214874,0.4997499883174896,0.4937500059604645,0.4987500011920929,212472000.0
2015-07-14 00:00:00+00:00,0.4814728498458862,0.4972499907016754,0.4982500076293945,0.4907500147819519,0.4977500140666961,249216000.0
2015-07-15 00:00:00+00:00,0.4780836999416351,0.4937500059604645,0.4992499947547912,0.4892500042915344,0.4959999918937683,265732000.0
2015-07-16 00:00:00+00:00,0.4887349307537079,0.5047500133514404,0.5047500133514404,0.4950000047683716,0.496749997138977,282848000.0
2015-07-17 00:00:00+00:00,0.4858299791812897,0.5017499923706055,0.5034999847412109,0.4952499866485595,0.503000021,220372000.0
2015-07-20 00:00:00+00:00,0.476873517,0.4925000071525574,0.5037500262260437,0.4912500083446502,0.5017499923706055,188412000.0
2015-07-21 00:00:00+00:00,0.4790521264076233,0.4947499930858612,0.5017499923706055,0.4914999902248382,0.4914999902248382,149720000.0
2015-07-22 00:00:00+00:00,0.4698535501956939,0.4852499961853027,0.4912500083446502,0.4792500138282776,0.4912500083446502,356472000.0
2015-07-23 00:00:00+00:00,0.4756631553173065,0.4912500083446502,0.4984999895095825,0.4852499961853027,0.4862500131130218,169916000.0
2015-07-24 00:00:00+00:00,0.4700956642627716,0.4855000078678131,0.4952499866485595,0.4835000038146972,0.4947499930858612,188844000.0
2015-07-27 00:00:00+00:00,0.4674327969551086,0.4827499985694885,0.4882499873638153,0.4772500097751617,0.481249988079071,192420000.0
2015-07-28 00:00:00+00:00,0.4775996804237366,0.4932500123977661,0.4964999854564667,0.4790000021457672,0.4839999973773956,198308000.0
2015-07-29 00:00:00+00:00,0.4834093153476715,0.4992499947547912,0.503250003,0.4902499914169311,0.492249995,232680000.0
2015-07-30 00:00:00+00:00,0.4846197068691253,0.5005000233650208,0.5055000185966492,0.4979999959468841,0.4979999959468841,190180000.0
2015-07-31 00:00:00+00:00,0.4829252064228058,0.4987500011920929,0.5027499794960022,0.4957500100135803,0.5024999976158142,218340000.0
2015-08-03 00:00:00+00:00,0.4911554157733917,0.5072500109672546,0.5077499747276306,0.4962500035762787,0.5027499794960022,397132000.0
2015-08-04 00:00:00+00:00,0.493091881,0.5092499852180481,0.5107499957084656,0.5034999847412109,0.5055000185966492,260100000.0
2015-08-05 00:00:00+00:00,0.4981756210327148,0.5145000219345093,0.5222499966621399,0.5134999752044678,0.5217499732971191,234628000.0
2015-08-06 00:00:00+00:00,0.4950285255908966,0.5112500190734863,0.5170000195503235,0.5027499794960022,0.5132499933242798,655676000.0
2015-08-07 00:00:00+00:00,0.5562716126441956,0.5745000243186951,0.5842499732971191,0.546999991,0.5615000128746033,1405248000.0
2015-08-10 00:00:00+00:00,0.5756371021270752,0.5945000052452087,0.5987499952316284,0.5669999718666077,0.5705000162124634,662304000.0
2015-08-11 00:00:00+00:00,0.5727323293685913,0.5914999842643738,0.5972499847412109,0.5857499837875366,0.5857499837875366,435008000.0
2015-08-12 00:00:00+00:00,0.574184775,0.5929999947547913,0.5972499847412109,0.5820000171661377,0.5820000171661377,384048000.0
2015-08-13 00:00:00+00:00,0.5693434476852417,0.5879999995231628,0.5950000286102295,0.5864999890327454,0.59375,276884000.0
2015-08-14 00:00:00+00:00,0.5698274374008179,0.5885000228881836,0.5920000076293945,0.5839999914169312,0.5874999761581421,214652000.0
2015-08-17 00:00:00+00:00,0.5661964416503906,0.5847499966621399,0.5874999761581421,0.5774999856948853,0.5874999761581421,273880000.0
2015-08-18 00:00:00+00:00,0.5610431432723999,0.5770000219345093,0.5845000147819519,0.5724999904632568,0.5805000066757202,287084000.0
2015-08-19 00:00:00+00:00,0.558855414,0.5747500061988831,0.5827500224113464,0.5684999823570251,0.5762500166893005,249248000.0
2015-08-20 00:00:00+00:00,0.5386791825294495,0.5540000200271606,0.5709999799728394,0.5512499809265137,0.5682500004768372,426932000.0
2015-08-21 00:00:00+00:00,0.5219062566757202,0.5367500185966492,0.559249997,0.5362499952316284,0.550000012,382664000.0
2015-08-24 00:00:00+00:00,0.5034316778182983,0.5177500247955322,0.5457500219345093,0.5,0.5067499876022339,682284000.0
2015-08-25 00:00:00+00:00,0.4929789304733276,0.5070000290870667,0.5425000190734863,0.5070000290870667,0.5404999852180481,622684000.0
2015-08-26 00:00:00+00:00,0.5301710963249207,0.5452499985694885,0.5457500219345093,0.5195000171661377,0.5235000252723694,614976000.0
2015-08-27 00:00:00+00:00,0.5501043200492859,0.565750003,0.5659999847412109,0.5477499961853027,0.5509999990463257,463764000.0
2015-08-28 00:00:00+00:00,0.5525351166725159,0.5682500004768372,0.5717499852180481,0.5617499947547913,0.565750003,320944000.0
2015-08-31 00:00:00+00:00,0.546457827,0.5619999766349792,0.5695000290870667,0.5597500205039978,0.565500021,219352000.0
2015-09-01 00:00:00+00:00,0.5240941047668457,0.5389999747276306,0.5550000071525574,0.5350000262260437,0.5457500219345093,353408000.0
2015-09-02 00:00:00+00:00,0.5398945808410645,0.5552499890327454,0.5554999709129333,0.5444999933242798,0.5537499785423279,344044000.0
2015-09-03 00:00:00+00:00,0.5413532257080078,0.5567499995231628,0.5662500262260437,0.5557500123977661,0.5634999871253967,262556000.0
2015-09-04 00:00:00+00:00,0.5287125110626221,0.543749988,0.5559999942779541,0.5435000061988831,0.547249973,287972000.0
2015-09-08 00:00:00+00:00,0.5513196587562561,0.5669999718666077,0.5692499876022339,0.5547500252723694,0.5569999814033508,238448000.0
2015-09-09 00:00:00+00:00,0.5403806567192078,0.5557500123977661,0.5734999775886536,0.5544999837875366,0.5687500238418579,289392000.0
2015-09-10 00:00:00+00:00,0.5488886833190918,0.5644999742507935,0.5715000033378601,0.550000012,0.5525000095367432,357076000.0
2015-09-11 00:00:00+00:00,0.550590456,0.5662500262260437,0.5699999928474426,0.5559999942779541,0.5582500100135803,301584000.0
2015-09-14 00:00:00+00:00,0.5515629053115845,0.5672500133514404,0.5707499980926514,0.5642499923706055,0.5690000057220459,192460000.0
2015-09-15 00:00:00+00:00,0.5576398372650146,0.5734999775886536,0.5764999985694885,0.565750003,0.5674999952316284,327976000.0
2015-09-16 00:00:00+00:00,0.5615291595458984,0.5774999856948853,0.5807499885559082,0.5682500004768372,0.5724999904632568,173508000.0
2015-09-17 00:00:00+00:00,0.5666341185569763,0.5827500224113464,0.5927500128746033,0.5814999938011169,0.5874999761581421,268712000.0
2015-09-18 00:00:00+00:00,0.5661478638648987,0.5822499990463257,0.5872499942779541,0.5712500214576721,0.5747500061988831,326412000.0
2015-09-21 00:00:00+00:00,0.5719821453094482,0.5882499814033508,0.5895000100135803,0.5799999833106995,0.5830000042915344,281840000.0
2015-09-22 00:00:00+00:00,0.5564244985580444,0.5722500085830688,0.5795000195503235,0.5692499876022339,0.5755000114440918,228356000.0
2015-09-23 00:00:00+00:00,0.5590982437133789,0.574999988,0.578499973,0.5705000162124634,0.5727499723434448,161632000.0
2015-09-24 00:00:00+00:00,0.5697942972183228,0.5860000252723694,0.5920000076293945,0.5625,0.5715000033378601,382440000.0
2015-09-25 00:00:00+00:00,0.5739267468452454,0.5902500152587891,0.6017500162124634,0.5845000147819519,0.5932499766349792,369692000.0
2015-09-28 00:00:00+00:00,0.5663909316062927,0.5824999809265137,0.593999982,0.5787500143051147,0.5902500152587891,395584000.0
2015-09-29 00:00:00+00:00,0.5763576030731201,0.5927500128746033,0.59375,0.5805000066757202,0.5887500047683716,380736000.0
2015-09-30 00:00:00+00:00,0.5992076992988586,0.6162499785423279,0.6169999837875366,0.5947499871253967,0.5982499718666077,556380000.0
2015-10-01 00:00:00+00:00,0.5875393748283386,0.6042500138282776,0.6179999709129333,0.5867499709129333,0.6162499785423279,489296000.0
2015-10-02 00:00:00+00:00,0.6028538942337036,0.6200000047683716,0.6200000047683716,0.5947499871253967,0.6010000109672546,386144000.0
2015-10-05 00:00:00+00:00,0.6179251074790955,0.6355000138282776,0.6432499885559082,0.6207500100135803,0.6240000128746033,482024000.0
2015-10-06 00:00:00+00:00,0.6259472370147705,0.643750012,0.6464999914169312,0.6262500286102295,0.6287500262260437,453216000.0
2015-10-07 00:00:00+00:00,0.6325104236602783,0.6504999995231628,0.6570000052452087,0.6347500085830688,0.6452500224113464,310152000.0
2015-10-08 00:00:00+00:00,0.6361569762229919,0.6542500257492065,0.656000018,0.6367499828338623,0.6477500200271606,460068000.0
2015-10-09 00:00:00+00:00,0.6337258219718933,0.6517500281333923,0.6570000052452087,0.6395000219345093,0.6507499814033508,423248000.0
2015-10-12 00:00:00+00:00,0.6405321955680847,0.6587499976158142,0.6625000238418579,0.6477500200271606,0.6524999737739563,227588000.0
2015-10-13 00:00:00+00:00,0.6417477130889893,0.6600000262260437,0.6639999747276306,0.6512500047683716,0.6535000205039978,298444000.0
2015-10-14 00:00:00+00:00,0.6650838851928711,0.6840000152587891,0.6947500109672546,0.6600000262260437,0.6607499718666077,612148000.0
2015-10-15 00:00:00+00:00,0.6667855381965637,0.6857500076293945,0.6997500061988831,0.6782500147819519,0.6852499842643738,526048000.0
2015-10-16 00:00:00+00:00,0.6772383451461792,0.6965000033378601,0.703000009,0.6862499713897705,0.6880000233650208,448396000.0
2015-10-19 00:00:00+00:00,0.6760228872299194,0.6952499747276306,0.7020000219345093,0.687250018,0.6987500190734863,294712000.0
2015-10-20 00:00:00+00:00,0.675050676,0.6942499876022339,0.6974999904632568,0.6869999766349792,0.6922500133514404,264824000.0
2015-10-21 00:00:00+00:00,0.6662994027137756,0.6852499842643738,0.702750027,0.6840000152587891,0.6984999775886536,386280000.0
2015-10-22 00:00:00+00:00,0.6903649568557739,0.7099999785423279,0.7122499942779541,0.6922500133514404,0.6932500004768372,306884000.0
2015-10-23 00:00:00+00:00,0.6949836611747742,0.7147499918937683,0.7195000052452087,0.7055000066757202,0.7162500023841858,381776000.0
2015-10-26 00:00:00+00:00,0.6918235421180725,0.7114999890327454,0.7170000076293945,0.7049999833106995,0.7152500152587891,247436000.0
2015-10-27 00:00:00+00:00,0.6913373470306396,0.7110000252723694,0.715499997,0.7074999809265137,0.7080000042915344,208268000.0
2015-10-28 00:00:00+00:00,0.6969283223152161,0.7167500257492065,0.7167500257492065,0.7049999833106995,0.715499997,217036000.0
2015-10-29 00:00:00+00:00,0.6728628277778625,0.6919999718666077,0.7124999761581421,0.690750003,0.7052500247955322,327168000.0
2015-10-30 00:00:00+00:00,0.6896358132362366,0.7092499732971191,0.7142500281333923,0.6942499876022339,0.6995000243186951,301160000.0
2015-11-02 00:00:00+00:00,0.697657585,0.7174999713897705,0.7182499766349792,0.7072499990463257,0.7114999890327454,190088000.0
2015-11-03 00:00:00+00:00,0.6927956938743591,0.7124999761581421,0.7172499895095825,0.7045000195503235,0.7132499814033508,376768000.0
2015-11-04 00:00:00+00:00,0.6813707947731018,0.7007499933242798,0.715749979,0.6974999904632568,0.7105000019073486,442264000.0
2015-11-05 00:00:00+00:00,0.6735918521881104,0.6927499771118164,0.706250012,0.690750003,0.7042499780654907,478800000.0
2015-11-06 00:00:00+00:00,0.766937256,0.7887499928474426,0.7985000014305115,0.7455000281333923,0.7612500190734863,1172272000.0
2015-11-09 00:00:00+00:00,0.7635338306427002,0.7852500081062317,0.7875000238418579,0.7742499709129333,0.781000018,492568000.0
2015-11-10 00:00:00+00:00,0.7489487528800964,0.7702500224113464,0.7792500257492065,0.7537500262260437,0.7749999761581421,552260000.0
2015-11-11 00:00:00+00:00,0.7416560053825378,0.7627500295639038,0.7762500047683716,0.7599999904632568,0.7707499861717224,619896000.0
2015-11-12 00:00:00+00:00,0.7389821410179138,0.7599999904632568,0.7680000066757202,0.7567499876022339,0.7609999775886536,291080000.0
2015-11-13 00:00:00+00:00,0.7243970036506653,0.7450000047683716,0.7639999985694885,0.7412499785423279,0.7607499957084656,292940000.0
2015-11-16 00:00:00+00:00,0.7389821410179138,0.7599999904632568,0.7605000138282776,0.7487499713897705,0.7547500133514404,344280000.0
2015-11-17 00:00:00+00:00,0.7389821410179138,0.7599999904632568,0.7664999961853027,0.7567499876022339,0.7620000243186951,257048000.0
2015-11-18 00:00:00+00:00,0.7571609020233154,0.7757499814033508,0.7767500281333923,0.7519999742507935,0.7602499723434448,350216000.0
2015-11-19 00:00:00+00:00,0.7593567967414856,0.777999997,0.7857499718666077,0.7722499966621399,0.7785000205039978,254072000.0
2015-11-20 00:00:00+00:00,0.7659450769424438,0.7847499847412109,0.7892500162124634,0.7789999842643738,0.7837499976158142,239744000.0
2015-11-23 00:00:00+00:00,0.7544769048690796,0.7730000019073486,0.7912499904632568,0.7702500224113464,0.7912499904632568,242552000.0
2015-11-24 00:00:00+00:00,0.7605771422386169,0.7792500257492065,0.7860000133514404,0.7695000171661377,0.7730000019073486,195428000.0
2015-11-25 00:00:00+00:00,0.7596009373664856,0.778249979,0.7870000004768372,0.7754999995231628,0.7777500152587891,138300000.0
2015-11-27 00:00:00+00:00,0.7659450769424438,0.7847499847412109,0.7872499823570251,0.7757499814033508,0.7797499895095825,86996000.0
2015-11-30 00:00:00+00:00,0.7739976048469543,0.7929999828338623,0.796500027,0.7847499847412109,0.7854999899864197,327244000.0
2015-12-01 00:00:00+00:00,0.7991305589675903,0.8187500238418579,0.8195000290870667,0.7992500066757202,0.800000012,409496000.0
2015-12-02 00:00:00+00:00,0.7930303812026978,0.8125,0.828499973,0.8107500076293945,0.8199999928474426,294240000.0
2015-12-03 00:00:00+00:00,0.7913221716880798,0.8107500076293945,0.8274999856948853,0.8067499995231628,0.8190000057220459,246656000.0
2015-12-04 00:00:00+00:00,0.8235313892364502,0.84375,0.8452500104904175,0.8107500076293945,0.8107500076293945,458756000.0
2015-12-07 00:00:00+00:00,0.8079147934913635,0.827750027,0.843500018,0.8252500295639038,0.843500018,333588000.0
2015-12-08 00:00:00+00:00,0.8188952803611755,0.8389999866485596,0.8424999713897705,0.812250018,0.8174999952316284,314488000.0
2015-12-09 00:00:00+00:00,0.7981542944908142,0.8177499771118164,0.84375,0.809249997,0.8387500047683716,372676000.0
2015-12-10 00:00:00+00:00,0.8047427535057068,0.8245000243186951,0.8289999961853027,0.8174999952316284,0.8202499747276306,236596000.0
2015-12-11 00:00:00+00:00,0.7927863597869873,0.812250018,0.8220000267028809,0.8105000257492065,0.8162500262260437,227320000.0
2015-12-14 00:00:00+00:00,0.7947381734848022,0.8142499923706055,0.8187500238418579,0.8044999837875366,0.8130000233650208,275892000.0
2015-12-15 00:00:00+00:00,0.8044987320899963,0.8242499828338623,0.8299999833106995,0.8190000057220459,0.8234999775886536,307296000.0
2015-12-16 00:00:00+00:00,0.8093789219856262,0.8292499780654907,0.8320000171661377,0.8187500238418579,0.8259999752044678,236356000.0
2015-12-17 00:00:00+00:00,0.7971784472465515,0.8167499899864197,0.8389999866485596,0.8162500262260437,0.8305000066757202,254160000.0
2015-12-18 00:00:00+00:00,0.7842459678649902,0.8034999966621399,0.8192499876022339,0.8025000095367432,0.8109999895095825,395896000.0
2015-12-21 00:00:00+00:00,0.8027905821800232,0.8224999904632568,0.8232499957084656,0.8050000071525574,0.812250018,284216000.0
2015-12-22 00:00:00+00:00,0.8035229444503784,0.8232499957084656,0.8314999938011169,0.8182500004768372,0.824999988,130012000.0
2015-12-23 00:00:00+00:00,0.8066948056221008,0.8264999985694885,0.8297500014305115,0.8230000138282776,0.8245000243186951,122524000.0
2015-12-24 00:00:00+00:00,0.8093789219856262,0.8292499780654907,0.831250012,0.8227499723434448,0.8240000009536743,52448000.0
2015-12-28 00:00:00+00:00,0.8086468577384949,0.828499973,0.828499973,0.8090000152587891,0.8205000162124634,142024000.0
2015-12-29 00:00:00+00:00,0.8218234777450562,0.8420000076293945,0.8445000052452087,0.8267499804496765,0.8289999961853027,203660000.0
2015-12-30 00:00:00+00:00,0.8147469758987427,0.8347499966621399,0.8485000133514404,0.8345000147819519,0.8412500023841858,180344000.0
2015-12-31 00:00:00+00:00,0.8042547106742859,0.8240000009536743,0.8372499942779541,0.8240000009536743,0.8335000276565552,148528000.0
2016-01-04 00:00:00+00:00,0.7898581624031067,0.809249997,0.8144999742507935,0.8009999990463257,0.8072500228881836,358076000.0
2016-01-05 00:00:00+00:00,0.8025465607643127,0.8222500085830688,0.8360000252723694,0.8125,0.8245000243186951,490272000.0
2016-01-06 00:00:00+00:00,0.769361138,0.7882500290870667,0.8125,0.7789999842643738,0.8087499737739563,449344000.0
2016-01-07 00:00:00+00:00,0.7388601303100586,0.7570000290870667,0.7737500071525574,0.746999979,0.7684999704360962,645304000.0
2016-01-08 00:00:00+00:00,0.7229994535446167,0.7407500147819519,0.7674999833106995,0.7392500042915344,0.7667499780654907,398472000.0
2016-01-11 00:00:00+00:00,0.7242196202278137,0.7419999837875366,0.7472500205039978,0.7287499904632568,0.7415000200271606,409372000.0
2016-01-12 00:00:00+00:00,0.736420214,0.7544999718666077,0.765500009,0.7492499947547913,0.7552499771118164,469356000.0
2016-01-13 00:00:00+00:00,0.7139713168144226,0.7315000295639038,0.765250027,0.7307500243186951,0.7602499723434448,481672000.0
2016-01-14 00:00:00+00:00,0.6995745301246643,0.7167500257492065,0.7250000238418579,0.6955000162124634,0.7164999842643738,600236000.0
2016-01-15 00:00:00+00:00,0.6615093350410461,0.6777499914169312,0.6962500214576721,0.6660000085830688,0.6880000233650208,841452000.0
2016-01-19 00:00:00+00:00,0.6668773889541626,0.6832500100135803,0.7112500071525574,0.6804999709129333,0.6917499899864197,457140000.0
2016-01-20 00:00:00+00:00,0.6705374121665955,0.6869999766349792,0.6957499980926514,0.6612499952316284,0.6702499985694885,481180000.0
2016-01-21 00:00:00+00:00,0.6783459782600403,0.6949999928474426,0.7057499885559082,0.6802499890327454,0.6945000290870667,481456000.0
2016-01-22 00:00:00+00:00,0.6942064166069031,0.7112500071525574,0.7160000205039978,0.7067499756813049,0.7082499861717224,257996000.0
2016-01-25 00:00:00+00:00,0.6934745907783508,0.7105000019073486,0.7192500233650208,0.7089999914169312,0.7110000252723694,270728000.0
2016-01-26 00:00:00+00:00,0.7003067135810852,0.7174999713897705,0.7204999923706055,0.7047500014305115,0.7120000123977661,227944000.0
2016-01-27 00:00:00+00:00,0.6920104026794434,0.7089999914169312,0.71875,0.6955000162124634,0.7164999842643738,231700000.0
2016-01-28 00:00:00+00:00,0.6844459772109985,0.7012500166893005,0.7172499895095825,0.6875,0.7147499918937683,276776000.0
2016-01-29 00:00:00+00:00,0.7147030830383301,0.7322499752044678,0.7337499856948853,0.7045000195503235,0.7072499990463257,310504000.0
2016-02-01 00:00:00+00:00,0.7149474024772644,0.7325000166893005,0.7362499833106995,0.7252500057220459,0.7315000295639038,289884000.0
2016-02-02 00:00:00+00:00,0.6846901774406433,0.7014999985694885,0.7287499904632568,0.6965000033378601,0.7250000238418579,341908000.0
2016-02-03 00:00:00+00:00,0.6881061792373657,0.7049999833106995,0.7112500071525574,0.6887500286102295,0.7070000171661377,326772000.0
2016-02-04 00:00:00+00:00,0.6883503794670105,0.7052500247955322,0.7212499976158142,0.6982499957084656,0.7059999704360962,348140000.0
2016-02-05 00:00:00+00:00,0.6449164152145386,0.6607499718666077,0.7082499861717224,0.6587499976158142,0.7005000114440918,600428000.0
2016-02-08 00:00:00+00:00,0.6153914332389832,0.6305000185966492,0.6539999842643738,0.6212499737739563,0.6507499814033508,608852000.0
2016-02-09 00:00:00+00:00,0.6219796538352966,0.6372500061988831,0.6637499928474426,0.6200000047683716,0.6230000257492065,425372000.0
2016-02-10 00:00:00+00:00,0.6205157041549683,0.6357499957084656,0.6597499847412109,0.6322500109672546,0.6412500143051147,335800000.0
2016-02-11 00:00:00+00:00,0.6173436045646667,0.6324999928474426,0.6389999985694885,0.6194999814033508,0.6194999814033508,340144000.0
2016-02-12 00:00:00+00:00,0.6278356909751892,0.6432499885559082,0.6445000171661377,0.6187499761581421,0.6424999833106995,340816000.0
2016-02-16 00:00:00+00:00,0.6585811972618103,0.6747499704360962,0.6757500171661377,0.6504999995231628,0.6524999737739563,485352000.0
2016-02-17 00:00:00+00:00,0.674929678,0.6915000081062317,0.6980000138282776,0.6804999709129333,0.6832500100135803,771468000.0
2016-02-18 00:00:00+00:00,0.733004093,0.7509999871253967,0.7745000123977661,0.7475000023841858,0.7482500076293945,1068660000.0
2016-02-19 00:00:00+00:00,0.7427644729614258,0.7609999775886536,0.7677500247955322,0.7412499785423279,0.746999979,525628000.0
2016-02-22 00:00:00+00:00,0.7691174149513245,0.7879999876022339,0.796750009,0.7705000042915344,0.7720000147819519,449668000.0
2016-02-23 00:00:00+00:00,0.7710695862770081,0.7900000214576721,0.7975000143051147,0.777999997,0.7817500233650208,369380000.0
2016-02-24 00:00:00+00:00,0.7764377593994141,0.7954999804496765,0.796750009,0.7649999856948853,0.7867500185966492,336852000.0
2016-02-25 00:00:00+00:00,0.7781456112861633,0.797249973,0.8012499809265137,0.7829999923706055,0.7985000014305115,349616000.0
2016-02-26 00:00:00+00:00,0.7730215191841125,0.7919999957084656,0.8029999732971191,0.7839999794960022,0.8009999990463257,361964000.0
2016-02-29 00:00:00+00:00,0.768001139,0.7839999794960022,0.8004999756813049,0.7835000157356262,0.7902500033378601,323344000.0
